datetime,symbol,open,high,low,close,volume
2021-02-18 14:00:00,NSE:NIFTY1!,15074.9,15155.1,15065.1,15103.0,1445550.0
2021-02-18 15:00:00,NSE:NIFTY1!,15105.45,15134.85,15105.0,15118.85,1046550.0
2021-02-19 09:00:00,NSE:NIFTY1!,15062.2,15098.0,15017.9,15079.0,1795275.0
2021-02-19 10:00:00,NSE:NIFTY1!,15075.5,15145.0,15056.85,15062.4,1805250.0
2021-02-19 11:00:00,NSE:NIFTY1!,15060.0,15112.85,15050.1,15087.5,1061325.0
2021-02-19 12:00:00,NSE:NIFTY1!,15087.5,15104.5,15062.0,15079.15,647175.0
2021-02-19 13:00:00,NSE:NIFTY1!,15077.25,15090.1,15010.0,15032.45,1427400.0
2021-02-19 14:00:00,NSE:NIFTY1!,15034.1,15035.85,14900.05,14907.0,3435450.0
2021-02-19 15:00:00,NSE:NIFTY1!,14911.45,15014.3,14906.75,15006.8,1718625.0
2021-02-22 09:00:00,NSE:NIFTY1!,14982.0,15002.85,14918.0,14930.3,1929225.0
2021-02-22 10:00:00,NSE:NIFTY1!,14925.0,14943.5,14863.25,14902.5,1876950.0
2021-02-22 11:00:00,NSE:NIFTY1!,14903.0,14904.65,14802.0,14816.05,1776525.0
2021-02-22 12:00:00,NSE:NIFTY1!,14815.9,14829.95,14760.0,14767.0,1730625.0
2021-02-22 13:00:00,NSE:NIFTY1!,14767.85,14792.75,14686.25,14696.0,1941150.0
2021-02-22 14:00:00,NSE:NIFTY1!,14696.0,14767.75,14665.1,14725.1,2032125.0
2021-02-22 15:00:00,NSE:NIFTY1!,14727.15,14733.8,14639.75,14642.7,1471050.0
2021-02-23 09:00:00,NSE:NIFTY1!,14755.25,14774.1,14662.55,14723.0,2392875.0
2021-02-23 10:00:00,NSE:NIFTY1!,14725.0,14871.0,14724.55,14826.85,2812575.0
2021-02-23 11:00:00,NSE:NIFTY1!,14826.5,14856.7,14705.0,14764.3,2322750.0
2021-02-23 12:00:00,NSE:NIFTY1!,14764.3,14765.9,14703.5,14735.0,1381125.0
2021-02-23 13:00:00,NSE:NIFTY1!,14732.95,14808.0,14722.0,14746.4,1909050.0
2021-02-23 14:00:00,NSE:NIFTY1!,14746.4,14784.95,14706.55,14712.7,1604625.0
2021-02-23 15:00:00,NSE:NIFTY1!,14712.05,14739.25,14675.5,14724.0,1481550.0
2021-02-24 09:00:00,NSE:NIFTY1!,14755.15,14786.75,14714.5,14771.5,2147175.0
2021-02-24 10:00:00,NSE:NIFTY1!,14774.15,14820.0,14770.25,14793.55,1498425.0
2021-02-24 11:00:00,NSE:NIFTY1!,14793.9,14848.0,14754.05,14755.05,1572075.0
2021-02-24 15:00:00,NSE:NIFTY1!,14770.0,14840.0,14770.0,14838.0,680925.0
2021-02-24 16:00:00,NSE:NIFTY1!,14837.15,15524.0,14833.0,14997.1,4437825.0
2021-02-25 09:00:00,NSE:NIFTY1!,15078.0,15180.9,15050.35,15147.0,2796300.0
2021-02-25 10:00:00,NSE:NIFTY1!,15147.95,15155.6,15115.6,15136.5,1708575.0
2021-02-25 11:00:00,NSE:NIFTY1!,15136.5,15149.85,15082.5,15091.1,1731000.0
2021-02-25 12:00:00,NSE:NIFTY1!,15094.4,15139.95,15076.8,15119.8,1477200.0
2021-02-25 13:00:00,NSE:NIFTY1!,15119.8,15151.0,15102.3,15131.15,1547175.0
2021-02-25 14:00:00,NSE:NIFTY1!,15127.4,15178.95,15112.2,15123.6,2047500.0
2021-02-25 15:00:00,NSE:NIFTY1!,15123.4,15135.35,15080.2,15099.3,826575.0
2021-02-26 09:00:00,NSE:NIFTY1!,14948.0,14949.95,14814.85,14899.55,4775850.0
2021-02-26 10:00:00,NSE:NIFTY1!,14898.5,14898.5,14752.0,14770.05,3367125.0
2021-02-26 11:00:00,NSE:NIFTY1!,14768.25,14770.0,14635.0,14684.95,4641225.0
2021-02-26 12:00:00,NSE:NIFTY1!,14682.35,14686.7,14550.1,14663.35,3980250.0
2021-02-26 13:00:00,NSE:NIFTY1!,14663.8,14678.0,14577.25,14675.1,2430075.0
2021-02-26 14:00:00,NSE:NIFTY1!,14677.0,14728.0,14650.25,14678.3,3284175.0
2021-02-26 15:00:00,NSE:NIFTY1!,14676.0,14679.45,14521.65,14565.25,3812400.0
2021-03-01 09:00:00,NSE:NIFTY1!,14709.95,14791.0,14658.5,14767.6,3295350.0
2021-03-01 10:00:00,NSE:NIFTY1!,14766.5,14839.45,14753.25,14825.1,1678650.0
2021-03-01 11:00:00,NSE:NIFTY1!,14824.5,14834.1,14719.65,14730.0,1712175.0
2021-03-01 12:00:00,NSE:NIFTY1!,14728.6,14755.0,14676.05,14734.1,1616475.0
2021-03-01 13:00:00,NSE:NIFTY1!,14734.5,14829.85,14734.4,14773.3,1474575.0
2021-03-01 14:00:00,NSE:NIFTY1!,14773.65,14827.85,14733.5,14756.15,1182900.0
2021-03-01 15:00:00,NSE:NIFTY1!,14755.45,14822.1,14755.45,14819.5,1056900.0
2021-03-02 09:00:00,NSE:NIFTY1!,14845.0,14929.0,14816.0,14922.0,2862675.0
2021-03-02 10:00:00,NSE:NIFTY1!,14922.0,14960.0,14864.25,14890.0,1993050.0
2021-03-02 11:00:00,NSE:NIFTY1!,14890.0,14899.0,14776.2,14863.4,2626275.0
2021-03-02 12:00:00,NSE:NIFTY1!,14863.95,14876.3,14807.5,14840.0,1017300.0
2021-03-02 13:00:00,NSE:NIFTY1!,14838.0,14915.5,14803.3,14858.15,1561125.0
2021-03-02 14:00:00,NSE:NIFTY1!,14855.0,14903.65,14840.0,14878.75,1236525.0
2021-03-02 15:00:00,NSE:NIFTY1!,14877.85,14989.75,14873.9,14983.0,2470950.0
2021-03-03 09:00:00,NSE:NIFTY1!,15062.0,15089.95,15034.55,15070.8,2023575.0
2021-03-03 10:00:00,NSE:NIFTY1!,15072.0,15135.6,15059.9,15118.25,1864875.0
2021-03-03 11:00:00,NSE:NIFTY1!,15116.45,15153.65,15107.45,15147.85,1047075.0
2021-03-03 12:00:00,NSE:NIFTY1!,15147.4,15195.0,15142.35,15192.95,1132200.0
2021-03-03 13:00:00,NSE:NIFTY1!,15192.95,15234.05,15176.55,15206.0,1443975.0
2021-03-03 14:00:00,NSE:NIFTY1!,15205.0,15298.0,15181.3,15273.65,1915275.0
2021-03-03 15:00:00,NSE:NIFTY1!,15275.75,15318.0,15275.75,15300.0,1701975.0
2021-03-04 09:00:00,NSE:NIFTY1!,15047.95,15124.1,14992.1,15039.45,4840800.0
2021-03-04 10:00:00,NSE:NIFTY1!,15039.0,15103.5,15030.5,15081.95,1888950.0
2021-03-04 11:00:00,NSE:NIFTY1!,15082.15,15200.0,15077.6,15163.95,2332275.0
2021-03-04 12:00:00,NSE:NIFTY1!,15164.9,15225.0,15141.0,15213.05,1349625.0
2021-03-04 13:00:00,NSE:NIFTY1!,15213.05,15235.0,15131.05,15134.9,1858725.0
2021-03-04 14:00:00,NSE:NIFTY1!,15134.55,15204.0,15123.65,15149.7,1483050.0
2021-03-04 15:00:00,NSE:NIFTY1!,15151.9,15167.15,15081.25,15108.0,1717275.0
2021-03-05 09:00:00,NSE:NIFTY1!,14970.0,15074.0,14942.2,15065.0,3413850.0
2021-03-05 10:00:00,NSE:NIFTY1!,15065.05,15098.1,14955.25,14965.65,2408625.0
2021-03-05 11:00:00,NSE:NIFTY1!,14965.0,15058.25,14952.7,15009.9,1526025.0
2021-03-05 12:00:00,NSE:NIFTY1!,15012.5,15067.95,14987.6,15023.0,1080450.0
2021-03-05 13:00:00,NSE:NIFTY1!,15024.5,15039.05,14881.85,14928.15,2392275.0
2021-03-05 14:00:00,NSE:NIFTY1!,14930.1,14938.5,14861.85,14905.75,2443500.0
2021-03-05 15:00:00,NSE:NIFTY1!,14905.0,14983.0,14887.15,14983.0,1799700.0
2021-03-08 09:00:00,NSE:NIFTY1!,15001.2,15115.0,14980.1,15112.0,2470350.0
2021-03-08 10:00:00,NSE:NIFTY1!,15111.8,15140.0,14968.5,15032.0,2973375.0
2021-03-08 11:00:00,NSE:NIFTY1!,15031.15,15079.8,14997.05,15049.95,1584150.0
2021-03-08 12:00:00,NSE:NIFTY1!,15050.0,15059.5,14965.1,14995.5,1156425.0
2021-03-08 13:00:00,NSE:NIFTY1!,14992.5,15029.5,14940.0,14974.0,1942350.0
2021-03-08 14:00:00,NSE:NIFTY1!,14971.0,15071.8,14957.0,15007.1,1891200.0
2021-03-08 15:00:00,NSE:NIFTY1!,15007.1,15007.1,14927.15,14977.45,1595475.0
2021-03-09 09:00:00,NSE:NIFTY1!,15075.2,15148.0,15056.0,15096.95,2767875.0
2021-03-09 10:00:00,NSE:NIFTY1!,15095.3,15111.0,15072.3,15088.0,813000.0
2021-03-09 11:00:00,NSE:NIFTY1!,15088.75,15130.0,15077.85,15099.0,1127850.0
2021-03-09 12:00:00,NSE:NIFTY1!,15098.9,15106.0,15016.95,15050.0,1533150.0
2021-03-09 13:00:00,NSE:NIFTY1!,15047.0,15047.55,14953.25,15031.0,2708700.0
2021-03-09 14:00:00,NSE:NIFTY1!,15030.0,15085.1,15001.3,15062.5,1689975.0
2021-03-09 15:00:00,NSE:NIFTY1!,15063.6,15179.85,15063.6,15145.0,2074875.0
2021-03-10 09:00:00,NSE:NIFTY1!,15251.1,15262.15,15192.0,15203.0,2196825.0
2021-03-10 10:00:00,NSE:NIFTY1!,15205.0,15220.0,15166.35,15171.45,900450.0
2021-03-10 11:00:00,NSE:NIFTY1!,15173.0,15189.35,15156.25,15170.05,630825.0
2021-03-10 12:00:00,NSE:NIFTY1!,15172.8,15191.85,15131.05,15186.1,1111125.0
2021-03-10 13:00:00,NSE:NIFTY1!,15185.95,15204.7,15158.0,15181.0,821250.0
2021-03-10 14:00:00,NSE:NIFTY1!,15180.1,15234.35,15178.1,15197.1,1423350.0
2021-03-10 15:00:00,NSE:NIFTY1!,15198.6,15219.9,15187.85,15203.0,992925.0
2021-03-12 09:00:00,NSE:NIFTY1!,15362.1,15375.0,15311.75,15335.0,2011575.0
2021-03-12 10:00:00,NSE:NIFTY1!,15335.05,15339.8,15295.25,15310.5,791625.0
2021-03-12 11:00:00,NSE:NIFTY1!,15310.45,15328.75,15297.1,15313.0,519825.0
2021-03-12 12:00:00,NSE:NIFTY1!,15312.85,15317.0,15225.25,15237.0,1716450.0
2021-03-12 13:00:00,NSE:NIFTY1!,15235.3,15257.85,15030.5,15118.05,3623625.0
2021-03-12 14:00:00,NSE:NIFTY1!,15117.0,15119.8,14961.55,15015.85,3523875.0
2021-03-12 15:00:00,NSE:NIFTY1!,15014.5,15086.3,15014.5,15036.4,1638075.0
2021-03-15 09:00:00,NSE:NIFTY1!,15050.0,15068.95,14836.55,14904.95,3407250.0
2021-03-15 10:00:00,NSE:NIFTY1!,14904.95,14928.0,14851.1,14855.45,1227000.0
2021-03-15 11:00:00,NSE:NIFTY1!,14855.8,14859.95,14793.05,14847.65,1744200.0
2021-03-15 12:00:00,NSE:NIFTY1!,14848.0,14875.0,14780.15,14807.2,1319625.0
2021-03-15 13:00:00,NSE:NIFTY1!,14805.85,14878.8,14771.0,14853.8,1617750.0
2021-03-15 14:00:00,NSE:NIFTY1!,14855.0,14949.0,14817.1,14941.15,1770525.0
2021-03-15 15:00:00,NSE:NIFTY1!,14943.05,15013.75,14937.15,14947.9,1761225.0
2021-03-16 09:00:00,NSE:NIFTY1!,15008.0,15036.7,14957.0,15004.05,2299800.0
2021-03-16 10:00:00,NSE:NIFTY1!,15005.0,15082.2,14985.0,15045.05,1928550.0
2021-03-16 11:00:00,NSE:NIFTY1!,15047.0,15069.85,14980.35,15003.05,1235625.0
2021-03-16 12:00:00,NSE:NIFTY1!,15001.1,15067.95,14995.5,15018.1,876300.0
2021-03-16 13:00:00,NSE:NIFTY1!,15018.1,15049.0,14915.2,14968.0,2261700.0
2021-03-16 14:00:00,NSE:NIFTY1!,14966.05,15003.7,14929.1,14983.45,1199100.0
2021-03-16 15:00:00,NSE:NIFTY1!,14988.5,15005.75,14930.0,14974.5,1181325.0
2021-03-17 09:00:00,NSE:NIFTY1!,14968.0,14968.0,14900.0,14917.35,1501125.0
2021-03-17 10:00:00,NSE:NIFTY1!,14915.1,14936.6,14872.3,14894.35,1441050.0
2021-03-17 11:00:00,NSE:NIFTY1!,14892.4,14981.15,14880.15,14925.0,1575600.0
2021-03-17 12:00:00,NSE:NIFTY1!,14923.75,14934.3,14856.0,14876.75,1637175.0
2021-03-17 13:00:00,NSE:NIFTY1!,14875.0,14903.8,14839.25,14847.5,1102650.0
2021-03-17 14:00:00,NSE:NIFTY1!,14848.15,14863.65,14800.7,14837.75,1675800.0
2021-03-17 15:00:00,NSE:NIFTY1!,14837.0,14846.95,14741.2,14756.0,2049525.0
2021-03-18 09:00:00,NSE:NIFTY1!,14868.25,14900.25,14845.0,14860.1,2512125.0
2021-03-18 10:00:00,NSE:NIFTY1!,14857.5,14872.5,14794.8,14825.0,1482975.0
2021-03-18 11:00:00,NSE:NIFTY1!,14826.05,14834.4,14801.0,14831.9,640350.0
2021-03-18 12:00:00,NSE:NIFTY1!,14833.1,14858.75,14790.45,14803.0,990225.0
2021-03-18 13:00:00,NSE:NIFTY1!,14802.0,14804.4,14594.05,14601.0,3473025.0
2021-03-18 14:00:00,NSE:NIFTY1!,14599.5,14618.0,14506.5,14548.0,3085500.0
2021-03-18 15:00:00,NSE:NIFTY1!,14544.0,14609.15,14521.7,14604.0,1723350.0
2021-03-19 09:00:00,NSE:NIFTY1!,14499.8,14519.7,14371.3,14475.65,3680550.0
2021-03-19 10:00:00,NSE:NIFTY1!,14475.6,14599.7,14450.75,14598.9,2777625.0
2021-03-19 11:00:00,NSE:NIFTY1!,14599.0,14648.85,14512.4,14575.05,2356500.0
2021-03-19 12:00:00,NSE:NIFTY1!,14577.1,14609.0,14495.05,14569.7,1504425.0
2021-03-19 13:00:00,NSE:NIFTY1!,14569.1,14694.7,14555.0,14688.25,2055075.0
2021-03-19 14:00:00,NSE:NIFTY1!,14688.75,14790.0,14654.25,14787.35,3019350.0
2021-03-19 15:00:00,NSE:NIFTY1!,14788.8,14805.0,14725.05,14753.7,2290200.0
2021-03-22 09:00:00,NSE:NIFTY1!,14741.05,14779.9,14665.1,14736.0,2282775.0
2021-03-22 10:00:00,NSE:NIFTY1!,14736.15,14756.4,14656.1,14669.8,1643325.0
2021-03-22 11:00:00,NSE:NIFTY1!,14668.9,14729.85,14644.0,14710.4,1301625.0
2021-03-22 12:00:00,NSE:NIFTY1!,14710.4,14719.0,14612.0,14635.0,1579950.0
2021-03-22 13:00:00,NSE:NIFTY1!,14635.0,14699.7,14600.0,14663.6,1632000.0
2021-03-22 14:00:00,NSE:NIFTY1!,14664.05,14725.0,14653.1,14698.65,1595400.0
2021-03-22 15:00:00,NSE:NIFTY1!,14700.0,14765.0,14679.05,14756.0,1324800.0
2021-03-23 09:00:00,NSE:NIFTY1!,14752.1,14848.0,14730.0,14826.3,2451450.0
2021-03-23 10:00:00,NSE:NIFTY1!,14824.45,14881.35,14751.5,14845.95,2277300.0
2021-03-23 11:00:00,NSE:NIFTY1!,14849.1,14864.9,14713.55,14758.95,2444550.0
2021-03-23 12:00:00,NSE:NIFTY1!,14760.0,14814.5,14737.55,14786.75,1313700.0
2021-03-23 13:00:00,NSE:NIFTY1!,14785.0,14837.0,14750.4,14821.5,1603875.0
2021-03-23 14:00:00,NSE:NIFTY1!,14823.0,14900.0,14802.0,14863.15,2367225.0
2021-03-23 15:00:00,NSE:NIFTY1!,14866.9,14875.75,14805.75,14827.0,1731525.0
2021-03-24 09:00:00,NSE:NIFTY1!,14733.75,14762.7,14710.0,14722.75,2109600.0
2021-03-24 10:00:00,NSE:NIFTY1!,14720.5,14720.5,14602.95,14629.0,2718675.0
2021-03-24 11:00:00,NSE:NIFTY1!,14626.5,14642.0,14572.5,14629.95,1638675.0
2021-03-24 12:00:00,NSE:NIFTY1!,14629.9,14667.0,14602.9,14613.15,1301475.0
2021-03-24 13:00:00,NSE:NIFTY1!,14613.15,14649.7,14595.6,14635.7,1078575.0
2021-03-24 14:00:00,NSE:NIFTY1!,14637.95,14675.1,14547.0,14570.0,2166225.0
2021-03-24 15:00:00,NSE:NIFTY1!,14569.8,14581.1,14535.0,14568.0,1330650.0
2021-03-25 09:00:00,NSE:NIFTY1!,14560.0,14560.0,14410.5,14417.8,1953225.0
2021-03-25 10:00:00,NSE:NIFTY1!,14417.8,14449.95,14379.0,14393.0,1710900.0
2021-03-25 11:00:00,NSE:NIFTY1!,14394.55,14401.15,14355.9,14355.95,1564275.0
2021-03-25 12:00:00,NSE:NIFTY1!,14356.55,14356.55,14286.25,14307.45,1620600.0
2021-03-25 13:00:00,NSE:NIFTY1!,14305.95,14444.0,14261.25,14396.1,2474625.0
2021-03-25 14:00:00,NSE:NIFTY1!,14392.7,14500.0,14351.35,14412.75,2242725.0
2021-03-25 15:00:00,NSE:NIFTY1!,14409.45,14409.45,14290.55,14324.5,1719225.0
2021-03-26 09:00:00,NSE:NIFTY1!,14555.0,14595.0,14501.0,14524.65,2922900.0
2021-03-26 10:00:00,NSE:NIFTY1!,14525.0,14617.15,14520.4,14544.35,1795125.0
2021-03-26 11:00:00,NSE:NIFTY1!,14543.0,14657.3,14541.1,14635.0,1699575.0
2021-03-26 12:00:00,NSE:NIFTY1!,14632.05,14653.5,14595.4,14646.0,1044750.0
2021-03-26 13:00:00,NSE:NIFTY1!,14648.0,14667.0,14592.5,14646.45,1406475.0
2021-03-26 14:00:00,NSE:NIFTY1!,14643.1,14675.0,14576.15,14610.0,1609875.0
2021-03-26 15:00:00,NSE:NIFTY1!,14610.65,14633.15,14571.0,14622.2,1137225.0
2021-03-30 09:00:00,NSE:NIFTY1!,14700.0,14806.9,14687.0,14802.0,3031275.0
2021-03-30 10:00:00,NSE:NIFTY1!,14802.0,14860.0,14792.3,14841.05,2259300.0
2021-03-30 11:00:00,NSE:NIFTY1!,14841.2,14871.2,14826.3,14847.0,1278450.0
2021-03-30 12:00:00,NSE:NIFTY1!,14845.0,14851.25,14787.65,14832.3,1960050.0
2021-03-30 13:00:00,NSE:NIFTY1!,14829.75,14890.0,14807.0,14881.5,1821300.0
2021-03-30 14:00:00,NSE:NIFTY1!,14883.0,14949.0,14883.0,14940.0,2210025.0
2021-03-30 15:00:00,NSE:NIFTY1!,14941.9,14943.9,14897.05,14917.0,1859325.0
2021-03-31 09:00:00,NSE:NIFTY1!,14871.05,14876.0,14808.0,14830.1,2508675.0
2021-03-31 10:00:00,NSE:NIFTY1!,14830.0,14835.0,14761.95,14782.3,1969950.0
2021-03-31 11:00:00,NSE:NIFTY1!,14782.4,14815.3,14771.65,14787.95,1203600.0
2021-03-31 12:00:00,NSE:NIFTY1!,14787.35,14818.55,14781.0,14797.45,776100.0
2021-03-31 13:00:00,NSE:NIFTY1!,14798.05,14847.25,14720.7,14780.0,1985325.0
2021-03-31 14:00:00,NSE:NIFTY1!,14780.0,14807.25,14745.2,14785.9,1090275.0
2021-03-31 15:00:00,NSE:NIFTY1!,14784.0,14785.85,14730.0,14762.5,1732950.0
2021-04-01 09:00:00,NSE:NIFTY1!,14823.1,14879.0,14811.0,14847.75,2243775.0
2021-04-01 10:00:00,NSE:NIFTY1!,14848.5,14857.5,14765.95,14780.0,1283100.0
2021-04-01 11:00:00,NSE:NIFTY1!,14782.35,14829.75,14760.1,14813.1,871650.0
2021-04-01 12:00:00,NSE:NIFTY1!,14813.15,14857.0,14806.6,14848.5,1002975.0
2021-04-01 13:00:00,NSE:NIFTY1!,14847.85,14937.4,14841.6,14912.05,2653200.0
2021-04-01 14:00:00,NSE:NIFTY1!,14912.05,14975.0,14911.0,14957.4,1656225.0
2021-04-01 15:00:00,NSE:NIFTY1!,14955.0,14972.85,14934.0,14936.05,1716000.0
2021-04-05 09:00:00,NSE:NIFTY1!,14890.0,14899.85,14682.25,14715.2,3324150.0
2021-04-05 10:00:00,NSE:NIFTY1!,14711.05,14711.05,14515.05,14579.0,4157475.0
2021-04-05 11:00:00,NSE:NIFTY1!,14577.0,14583.0,14490.0,14552.4,1893975.0
2021-04-05 12:00:00,NSE:NIFTY1!,14553.9,14635.0,14545.0,14614.05,1503975.0
2021-04-05 13:00:00,NSE:NIFTY1!,14615.05,14700.0,14570.1,14666.6,2021250.0
2021-04-05 14:00:00,NSE:NIFTY1!,14664.5,14739.9,14643.9,14717.7,1709100.0
2021-04-05 15:00:00,NSE:NIFTY1!,14719.45,14723.5,14680.0,14706.6,1070475.0
2021-04-06 09:00:00,NSE:NIFTY1!,14750.1,14809.25,14616.0,14770.5,2947650.0
2021-04-06 10:00:00,NSE:NIFTY1!,14770.5,14796.0,14720.15,14788.55,1192425.0
2021-04-06 11:00:00,NSE:NIFTY1!,14789.1,14849.0,14772.7,14791.5,1861050.0
2021-04-06 12:00:00,NSE:NIFTY1!,14790.7,14809.95,14660.0,14725.0,2089800.0
2021-04-06 13:00:00,NSE:NIFTY1!,14727.9,14774.9,14685.05,14703.9,1415550.0
2021-04-06 14:00:00,NSE:NIFTY1!,14702.2,14746.3,14697.45,14721.35,893400.0
2021-04-06 15:00:00,NSE:NIFTY1!,14719.45,14767.4,14715.4,14763.5,866850.0
2021-04-07 09:00:00,NSE:NIFTY1!,14750.0,14834.0,14701.0,14824.5,2121450.0
2021-04-07 10:00:00,NSE:NIFTY1!,14821.6,14903.55,14808.35,14897.5,2064900.0
2021-04-07 11:00:00,NSE:NIFTY1!,14898.95,14943.0,14887.05,14896.55,1648725.0
2021-04-07 12:00:00,NSE:NIFTY1!,14896.55,14946.6,14887.55,14927.5,857400.0
2021-04-07 13:00:00,NSE:NIFTY1!,14927.0,14950.0,14839.2,14904.5,1800225.0
2021-04-07 14:00:00,NSE:NIFTY1!,14902.05,14936.75,14882.0,14886.0,1072725.0
2021-04-07 15:00:00,NSE:NIFTY1!,14886.9,14914.75,14871.75,14880.5,966150.0
2021-04-08 09:00:00,NSE:NIFTY1!,14939.8,15003.0,14925.5,14994.0,1668525.0
2021-04-08 10:00:00,NSE:NIFTY1!,14991.95,15034.45,14991.95,15021.95,1340100.0
2021-04-08 11:00:00,NSE:NIFTY1!,15022.0,15030.0,14966.65,14992.45,1091775.0
2021-04-08 12:00:00,NSE:NIFTY1!,14993.0,15019.6,14950.0,15001.9,1015425.0
2021-04-08 13:00:00,NSE:NIFTY1!,15001.0,15044.7,14983.25,15016.2,1218375.0
2021-04-08 14:00:00,NSE:NIFTY1!,15018.0,15033.0,14894.55,14897.7,2113275.0
2021-04-08 15:00:00,NSE:NIFTY1!,14894.35,14951.15,14873.25,14938.0,1299225.0
2021-04-09 09:00:00,NSE:NIFTY1!,14901.1,14943.6,14852.25,14914.75,2046525.0
2021-04-09 10:00:00,NSE:NIFTY1!,14914.05,14967.45,14904.15,14918.6,1319100.0
2021-04-09 11:00:00,NSE:NIFTY1!,14918.6,14933.0,14876.65,14921.0,1041825.0
2021-04-09 12:00:00,NSE:NIFTY1!,14920.55,14936.7,14890.0,14911.5,807450.0
2021-04-09 13:00:00,NSE:NIFTY1!,14912.7,14923.35,14810.0,14849.9,1747875.0
2021-04-09 14:00:00,NSE:NIFTY1!,14851.75,14918.0,14833.6,14892.8,1272525.0
2021-04-09 15:00:00,NSE:NIFTY1!,14893.6,14901.0,14872.05,14893.0,724650.0
2021-04-12 09:00:00,NSE:NIFTY1!,14689.7,14689.7,14424.0,14521.0,5333475.0
2021-04-12 10:00:00,NSE:NIFTY1!,14521.9,14523.15,14402.0,14482.25,2279400.0
2021-04-12 11:00:00,NSE:NIFTY1!,14483.35,14484.6,14366.55,14376.9,1764675.0
2021-04-12 12:00:00,NSE:NIFTY1!,14376.9,14391.0,14320.0,14347.2,1773075.0
2021-04-12 13:00:00,NSE:NIFTY1!,14348.0,14376.0,14315.05,14344.0,1260375.0
2021-04-12 14:00:00,NSE:NIFTY1!,14343.0,14373.65,14282.0,14291.0,1731150.0
2021-04-12 15:00:00,NSE:NIFTY1!,14295.25,14370.0,14295.25,14364.5,1563525.0
2021-04-13 09:00:00,NSE:NIFTY1!,14388.5,14457.25,14304.1,14447.05,2482125.0
2021-04-13 10:00:00,NSE:NIFTY1!,14446.8,14473.0,14377.0,14392.0,1622025.0
2021-04-13 11:00:00,NSE:NIFTY1!,14392.0,14408.0,14325.85,14357.15,1523175.0
2021-04-13 12:00:00,NSE:NIFTY1!,14357.9,14434.2,14332.0,14413.25,1177425.0
2021-04-13 13:00:00,NSE:NIFTY1!,14413.5,14464.75,14346.5,14464.75,1484475.0
2021-04-13 14:00:00,NSE:NIFTY1!,14465.0,14550.0,14445.55,14521.7,2716650.0
2021-04-13 15:00:00,NSE:NIFTY1!,14522.0,14563.0,14505.0,14556.0,1717950.0
2021-04-15 09:00:00,NSE:NIFTY1!,14574.0,14615.5,14468.0,14502.5,4268550.0
2021-04-15 10:00:00,NSE:NIFTY1!,14504.4,14540.0,14414.0,14437.0,2193975.0
2021-04-15 11:00:00,NSE:NIFTY1!,14437.0,14486.05,14374.25,14437.45,1746150.0
2021-04-15 12:00:00,NSE:NIFTY1!,14437.0,14478.25,14427.6,14463.8,924975.0
2021-04-15 13:00:00,NSE:NIFTY1!,14463.75,14523.45,14435.0,14496.8,1439775.0
2021-04-15 14:00:00,NSE:NIFTY1!,14496.8,14569.0,14496.8,14562.75,1715100.0
2021-04-15 15:00:00,NSE:NIFTY1!,14564.05,14603.55,14562.1,14600.0,1574775.0
2021-04-16 09:00:00,NSE:NIFTY1!,14605.65,14685.0,14582.25,14673.1,2014575.0
2021-04-16 10:00:00,NSE:NIFTY1!,14673.7,14708.85,14644.0,14678.0,1512075.0
2021-04-16 11:00:00,NSE:NIFTY1!,14678.2,14718.5,14662.2,14676.0,1166175.0
2021-04-16 12:00:00,NSE:NIFTY1!,14676.6,14703.35,14645.4,14684.1,941775.0
2021-04-16 13:00:00,NSE:NIFTY1!,14684.95,14699.95,14657.6,14683.75,957075.0
2021-04-16 14:00:00,NSE:NIFTY1!,14684.8,14733.35,14659.0,14681.95,1520700.0
2021-04-16 15:00:00,NSE:NIFTY1!,14680.25,14680.25,14618.7,14624.3,1708125.0
2021-04-19 09:00:00,NSE:NIFTY1!,14399.0,14399.0,14213.0,14267.6,5000100.0
2021-04-19 10:00:00,NSE:NIFTY1!,14267.6,14347.95,14242.2,14335.5,2471025.0
2021-04-19 11:00:00,NSE:NIFTY1!,14335.0,14337.65,14266.2,14290.0,993525.0
2021-04-19 12:00:00,NSE:NIFTY1!,14288.95,14329.55,14275.8,14316.1,701775.0
2021-04-19 13:00:00,NSE:NIFTY1!,14317.75,14392.25,14308.25,14376.5,1634475.0
2021-04-19 14:00:00,NSE:NIFTY1!,14376.95,14408.85,14312.6,14343.7,2153250.0
2021-04-19 15:00:00,NSE:NIFTY1!,14345.0,14384.6,14343.5,14384.0,1589925.0
2021-04-20 09:00:00,NSE:NIFTY1!,14502.3,14535.5,14473.25,14477.0,2655525.0
2021-04-20 10:00:00,NSE:NIFTY1!,14477.65,14490.8,14445.05,14466.55,1049550.0
2021-04-20 11:00:00,NSE:NIFTY1!,14466.0,14469.45,14408.35,14423.0,1352700.0
2021-04-20 12:00:00,NSE:NIFTY1!,14423.0,14430.0,14351.7,14384.0,1441125.0
2021-04-20 13:00:00,NSE:NIFTY1!,14382.0,14412.5,14365.0,14386.0,1006425.0
2021-04-20 14:00:00,NSE:NIFTY1!,14385.0,14400.8,14225.55,14237.8,2709450.0
2021-04-20 15:00:00,NSE:NIFTY1!,14242.0,14323.85,14239.5,14290.0,1912875.0
2021-04-22 09:00:00,NSE:NIFTY1!,14200.0,14277.7,14155.0,14263.75,2577000.0
